ln(x2/x1)
-0.102990447151854
0.0416105898902985
0.0717941309298181
0.093025920915072
0.0719035033379224
-0.0184995390724557
0.0269887839346284
-0.0373072502324021
-0.15630025365195
-0.0354668881678516
-0.172822681256379
-0.0730886924487157
-0.00379345466491167
0.0256477888460091
0.0723914687384005
-0.213701661108345
0.0425776682435013
0.0275737967840184
-0.217402747854033
0.0954936424615889
-0.0146387053521444
-0.0305151743537964
-0.134316059842369
-0.162248261802643
-0.0279043486054705
0.342445375372331
-0.50637242695086
-0.176665791043816
0.178612128695817
-0.404624258978195
-0.196124019102934
-0.264320819576334
-0.389891136784934
-1.50048310353745
0.440836441663024
-0.409923342309323
-0.281965897011914
0
2.79222616591597
0.999596155672296
0.250030944494732
0.0895811401696178
0.0955412838461332
0.58391256720965
0.421030371617057
-0.108029079179346
0.0519820659419925
0.177494366772283
-0.0444340632353882
-0.24336255855339
-0.078107867723638
0.287829229524421
-0.103212134033257
-0.326537465507706
-0.317466802401373
0.218159354028878
0.325777203047833
0.185715120306261
-0.110416929202861
0.0997135632833035
0.00890342550455992
0.0942095488302311
0.0939654236600514
0.158736987989069
0.0389481762213301
-0.0101206725681936
0.121865093408537
0.0223948350993449
0.0219028914617611
-0.180969349385312
-0.0170745401692688
0.0128981577252961
-0.0137840921611034
0.0519250422040116
-0.101027079212943
0.0578007426145401
0.187310178541633
-0.0660047399268455
0.221024216290256
-0.0339945724916729
-0.0151228774248664
-0.0486908468986604
-0.0348529457404123
-0.0249776825559793
0.00238616061533645
0.136268708422483
0.0258393552114165
0.114926891403203
0.00805259733574194
-0.0470655447592991
0.0276098562827494
0.0672651502700539
0.103102791158429
0.0121758346913415
-0.0602441932737467
-0.0134696750130076
0.0166832938351375
0.355875078103132
-0.39643944739255
-0.0834048701447689
-0.00241896186754777
-0.0152551849795249
-0.355841454721614
0.238899915983551
0.0538089757141401
-0.025877860553988
-0.0411645808298369
-0.0403775315984423
0.108377614722167
0.112202805528025
0.0476701378252806
0.011356727586814
-0.025694256794269
0.00759692362508778
-0.0161381178634574
-0.00831893751537271
0.017664265734636
0.059238387219193
0.041719377264847
0.0503024646516917
-0.0743740143319394
0.0462629542863422
-0.0803620847952032
-0.0369723877946103
-0.0908357395874247
-0.0602569178578903
0.087231764276437
0.0224848521399241
-0.0044231372732838
0.0301100547386424
0.0635563818043302
-0.0404675394192516
-0.285324565634499
0.232597596991334
-0.00651292811987186
-0.116649729983206
-0.0904545005586011
0.0395759195521592
-0.0793741218753647
-0.15191839886876
-0.21299875766036
0.190164121264731
-0.0100227338484532
-0.0871181733410412
0.0797028660665418
-0.259616797520299
-0.00903557811510217
0.0405304379046138
-0.0376754962837753
0.0404173524100133
0.199473458020267
0.123431441784668
0.0451314051400963
-0.0173157596273353
-0.0234079084771856
-0.0121507457169007
-0.122206172514427
-0.174186148033072
0.146161541938697
-0.191941907014801
-0.18165071072876
0.124950224796891
-0.00510893526266929
0.0549324809692524
-0.00486267130653758
0.132417680473069
0.195288630011611
0.203471946662268
0.0190884854715459
0.00681626638696312
0.131939513120858
-0.0997039921418538
0.0734469403500473
0.0764435963510319
-0.0063509130954861
0.0254754041964004
-0.0201353162862901
0.0369723061474691
0.0168783189648954
-0.071014008951809
-0.0397871660480648
0.0329676763333256
0.0708339230824088
0.0297639667186317
0.0216774890388412
-0.00212566892923833
-0.0915847722723473
-0.0855305177320123
0.0125601011148705
0.00177015030872531
-0.037404090399205
0.0515294272655033
0.049004584304839
0.0195308575692419
-0.0508207968780209
0.0944400793897349
-0.0251385583347212
-0.0998417621859279
-0.142431390669485
0.150193263206806
0.0059662473800573
-0.111684176416673
0.0228706965414571
-0.112365736668184
-0.351858928852192
0.273251462026427
0.00228861955186517
-0.0845796873855609
-0.348079566349402
-0.00506015380417884
0.252887632826714
0.0290707278828668
0.0407999680486171
0.00565920263851971
-0.0193449088382719
0.126951596246943
0.146869961148932
-0.220098571864123
0.250030987685676
0.0339898166713918
0.00857427915240178
-0.00713751726420657
-0.0324576090117691
-0.0505293825191728
-0.000444857431960032
0.0749988847318874
0.0483573954370543
-0.107687867291754
0.00915489831486427
-0.0246157932592861
0.079511119115846
0.021944833713521
-0.031867587438455
0.0131886753077871
0.0393524727492014
0.0189129137834083
0.0733617072353248
0.0646496097987803
0.0916024966015137
0.132422744178664
-0.0181989258823702
0.0410605556111638
0.0254377878325787
0.0506064292227595
-0.00159350592558898
-0.00969605134828504
-0.00297022723928727
0.0105658522280686
0.00511513245209047
-0.0137318609305354
0.0159015194848604
-0.00158891250561222
-0.0164404459268019
-0.00982567320626943
-0.0567769180846806
0.0617374159057854
0.0280421641410861
-0.0136335261017514
0.00511820012013487
-0.0426994065061139
0.043528237647058
0.0429947661211864
0.0288367924331334
-0.0165764434121753
-0.0752250828774023
0.00110303138906793
-0.0378111298537388
-0.0768419195764185
-0.0250920358431887
-0.0452492878622613
0.00459845219497086
0.0142892174372998
0.0934609917135671
0.00264700915347877
-0.023984858732262
0.0565411249159604
-0.0737599863990655
0.0178438270757145
-0.127991673536674
-0.19116130720165
0.0139302453900709
-0.0786210077169416
-0.0137182168712671
0.127124499658434
-0.0466097406008022
-0.079596158757613
-0.0744157254646895
-0.155996752805592
0.316599283304957
-0.162018291568127
-0.109588968175048
-0.084429375303928
0.0967022428583112
-0.112567528095485
-0.0585851310388989
0.0394468996695861
0.118931954488878
0.134814542914864
0.078422576930561
0.0544143641738635
-0.000409046792815673
0.0651823450003065
0.048443752063974
-0.0263694840481879
-0.00793524210162128
0.0109420652354437
-0.02315520368305
0.0465196043973702
0.00875845313389667
-0.0355077081960944
-0.01364745271442
0.00722363134659866
-0.0833358217758338
-0.0554671874649245
-0.00699356115603405
0.0169499468602458
0.0334822206491551
-0.10125314070504
0.0664660147333397
-0.0582083646020242
-0.0449166552952236
0.0643875321774331
0.0689005491350216
0.00584065153886561
0.0161008204818725
0.0726718650672924
0.0314951983717853
-0.0227842420376388
-0.00987452247739625
-0.0492591973059473
-0.0350748114320025
-0.0235228578664718
-0.0175812363239847
-0.0379054336384035
-0.107036721116464
0.0266235621998897
0.0353713929104674
-0.107015134037423
-0.0794213430835131
-0.0924694972992797
-0.108797937862713
-0.0540700498761746
0.10662365850401
-0.149211294537864
-0.0968275114499623
0.168855841892598
-0.35995126190433
-0.191078673563397
0.0350418709014717
-0.00719967543836733
0.26089219826927
0.0703045202847662
0.0371016859969961
-0.0518846700284279
-0.16676079680984
-0.39421973701216
-0.345451207150663
-1.56358523137207
0
-2.28425832966971
0
-3.34304892220427
0
1.01609792673753
0.869596784778734
0.388260746969713
0.117957994447521
0.254276413575564
-0.553730399579775
0.00580053431164438
0.211330683360117
0.107126683896084
0.0548419290973789
0.103761159816496
0.324595194202519
0.130928854288524
0.145480943739281
0.263410959145229
0.104622967516057
-0.331874661961241
0.129652515689522
0.112294526916763
0.0852322231009558
-0.0859465226179119
0.0353817485913089
-0.00571634966808968
0.0481482721308405
0.102072318933963
0.0869625476885018
0.0747579362284674
0.00542718901594272
-0.0489231117155807
0.0596897859291915
-0.00154318028899648
0.0956208000556537
0.0771514818309179
0.0593763295806614
-0.0417904430606197
0.0536467147329668
-0.128912564310527
-0.0641895326160745
-0.0442838056578634
-0.0617274108512282
-0.0313118377238767
0.0362482136526759
0.00200615853947932
-0.157451891463099
0.0448096419473951
-0.0733991603505954
0.0543824116977881
0.010499782375906
0.0164451638491454
0.111473313912658
-0.0106648284675766
-0.0107796498141783
-0.0192981028931173
0.0379039640083341
0.025143499936202
-0.0438867319237876
-0.0146241200584009
-0.0574055578763883
-0.0588045586369369
0.0311759773066819
0.0123311826744362
-0.0098696301606676
-0.000797630433115296
0.0554481862928103
0.0182682729098068
-0.020740871703963
0.00500249535990875
-0.00267119103059269
-0.0499668268872451
-0.0686743363020166
0.00238886692483118
-0.0116961103231021
-0.05122823895072
0.00938506497215681
-0.0285941654083541
-0.0452281720824238
0.0515595244239629
0.000248248931074735
0.0401231960823846
0.0723851442996517
-0.00812219003014275
-0.0177375205178927
-0.0235005482297207
0.077887333337403
0.019213927378756
-0.0279071233024011
0.0283304388530406
-0.0268772852021634
-0.0110302790443489
-0.0101138059726069
0.00643392199617428
-0.0269736324551317
-0.0104306682360175
0.0318588407908794
-0.000816468153771724
0.0674835675637466
0.111258799659861
0.0216657761691737
-0.00407663902235163
0.0630212332631816
-0.000630381278705312
0.0231561115065552
-0.0100686328525973
-0.0181988394726435
-0.00873160786535306
-0.0362499136113207
-0.00743500304259621
0.00272590315733169
-0.0351590293133575
0.033826645346012
0.0228200587119784
-0.0224573976811478
-0.0091874971159685
0.0354855186267969
0.0189901777711749
0.0398839326219689
0.080898677212171
0.0221684290035446
-0.0161344349895795
0.0206389967013592
0.0161015500430267
-0.101128387357581
-0.0339024588165472
-0.0109167677491281
-0.0231862777817556
-0.0724679024037765
-0.0436828949296182
-0.036143966756141
0.00115104163152063
0.0143164473234952
-0.0968426769905787
-0.00390549974424808
-0.0344685855117969
-0.0257720221531564
0.0251586473122236
0.00662806813997786
-0.0201769473607031
-0.058972893446138
-0.100119016882669
-0.00995436644477208
0.0143025961664599
-0.0543729345024728
-0.0295670495177482
-0.00522952375079907
0.0476031727868135
-0.0623524634185832
-0.0801086225348865
0.0243814133445567
-0.00713769369364843
0.0151659469116072
0.110415647471619
-0.0764749211725339
0.0158470833286127
0.0360956234454814
-0.013326128557949
0.0418911889880256
-0.016951474232806
-0.0617434115773423
0.0241810040381
0.0168091055416947
-0.037248890485058
-0.00966345276425283
0.0257179262935743
-0.022257210585667
0.00881604599691043
-0.0699140960459809
-0.0850220204692799
-0.0196405182908079
-0.063898431649506
-0.0398632677994048
0.0152093783735374
0.014982997939895
-0.0708904001032993
-0.0192143298273397
0.0748353509309194
-0.0237989599984265
-0.0537494279697872
0.0393756340312353
-0.0505248550265404
-0.0178199899696569
-0.032829907063811
-0.0252387079674318
-0.076070962111195
0.00747938955898776
0.0612594906703243
-0.0216104568474264
0.0355329501478767
-0.0732361295844353
0.0741384222101889
-0.0871549322102604
-0.00657200324212522
0.0864452447526881
0.0133662817111102
0.0864243279219547
-0.10277125927775
-0.0439763387869083
0.00726280002257447
-0.0456595044021758
0.071080679976247
0.0867261375365109
0.0144257254168489
0.0316996237626053
0.0473846051137151
0.0257509531510979
0.105536032732931
0.0642383488021295
-0.0476088862805689
-0.0269503220223457
0.0370573349214493
-0.0846754171954444
-0.0203251732135206
-0.017198673915322
-0.0156983630340466
-0.0513034030975428
0.015423832399647
0.00224706563487641
0.0133215395045912
0.0609182245871739
-0.0492134282003281
-0.0142464144465886
-0.0314060066647741
-0.0265538930958242
-0.0212841021482902
-0.0361043271584837
-0.0120451364299374
0.0272381920996493
-0.0539176170554954
-0.0345112007253925
-0.0380520826165434
-0.135288938877595
-0.0878043762167871
-0.131850606269891
0.0298627302175716
-0.00897884782525064
-0.0522897108298123
-0.173195991814251
-0.0113667948378317
0.101738278702586
0.0190283284241796
-0.0361329464385117
-0.135732136507388
0.00515810469892131
-0.121799243086954
0.0295380311067905
-0.0037515334892381
0.0424316813463691
-0.0547375732888447
-0.115098142362207
-0.0260108359264098
0.0065732078357842
0.114328058879182
0.182728502770629
-0.12873233551211
-0.248939345091688
-0.0287941486366879
-0.0359388291060209
0.108693231171398
-0.010237145961253
-0.0103481398974266
0.110369034321633
0.0852342194353061
-0.00381225699506302
-0.0731966569992033
0.0845653428937877
0.0514501991733503
0.0824815921219528
-0.0498964799118567
-0.0992758477965737
-0.25366940242327
-0.0493347591724515
0.111490061288664
-0.0402383291046944
0.136318232740757
-0.00424337244065351
0.231270003734963
0.0499188932457989
-0.163617352497228
-0.00852025557171766
0.121311293277211
0.248633073400865
-0.162588130067426
-0.00698220178115876
0.0499458920093288
-0.0719639540782127
-0.0314606927803433
0.0718522486929844
0.152380003769487
0.0971904499936855
0.0441222035308974
0.0476896338313417
-0.0465935015223089
-0.165694716093783
-0.0614955675689421
0.0526983746180401
-0.0061278152576434
0.0340617505256759
0.0104305747399063
0.0605359292338763
0.121448142273507
0.0635125898127385
0.00048565707523014
0.0692249312891525
0.131406050545381
0.0250433534978754
0.0104741128613772
0.0103652609545128
-0.0738172195315228
0.0381732060752392
-0.0373656906514622
-0.105431025606119
-0.0889008873491207
0.0945282708370336
-0.0162202742005629
-0.0978031676969099
-0.11433429233683
-0.0326168109112655
0.0715418105157584
-0.0952062547528973
-0.108726504095029
-0.0241388012289204
-0.0775700540943074
-0.153918085918784
-0.103804534861293
0.025665657634837
0.0154411746433639
0.0927009826940301
-0.0258386356179928
-0.149318850392319
-0.0749450614282299
0.14733928421586
-0.173783251778629
-0.0895919086054934
-0.0845557501940068
-0.283105092113865
-0.0643215324749555
0.0114456963049797
-0.338595442531805
0.342079967799685
-0.0176108236865964
-0.666932561670175
0.338714255109035
0.0422343295508774
-0.0239575024667048
0.0155839335475509
0.255292052624201
-0.008376263665321
-0.253013313819838
0.236038192826765
-0.131454053813518
-0.237999241320333
0.806011318562987
0.286041309366352
0.119875743780245
-0.12315510589835
0.000895593476560701
-0.23194001081704
-0.0446214780514458
-0.0397203846443904
0.100362384994378
0.555973863170748
-0.207067099011473
-0.0776328336236935
0.135196343820712
-0.152878115921157
-0.210224964476634
-0.401030762049899
0.0454925891600336
-0.097729495850632
0.280645784892539
0.0154302815485824
-0.11834975615474
-0.739200297165821
0
0.0686729673753776
0
0.430280336877148
-0.0957161296897037
0.248318855998773
0.663995176801911
0.00687353414834895
-0.097447590394924
0.0994163178543816
0.167564161428836
-0.232027183261315
0.0961501177403469
0.181831693788047
0.286476940918846
-0.0245637442011334
-0.204512854177009
0.126329299899128
0.246844924723121
-0.184581960086898
-0.0068115732089391
-0.286041885405949
-0.344623279686977
0.0621074771467396
-0.10260045815797
-0.312330573764917
-0.0389440781100263
0.223136888577427
-0.0408796670908393
0.107495078274079
0.0612821573038115
-0.0434710260677562
-0.209461147957676
-0.467947122530739
-0.177178420298457
0.442850143353972
0.198844005651298
0.26442773215318
-0.00611172656911456
-0.0980108909358046
-0.232217392379877
-0.00856901470770048
-0.521652273486697
-1.21067697758239
0
0.723443613806587
0.624464657486006
0.348766346472921
0.638474104706472
0.0147740566969797
0.0314943665835421
0.181351646944672
0.234171045820448
0.133060194289544
-0.147598800744703
0.0845459185991401
-0.25976707824891
0.596011122032395
-0.0159887277039261
-0.0630500521758598
0.147145589868313
-0.182064668014598
-0.202295585674447
-0.202997112117819
0.169074473662983
0.153600176742259
-0.267669224512864
-0.0623047643671684
-0.0531754850047758
0.263218117627301
0.216361221771984
-0.122569937995436
0.17586310715142
0.0218493526856519
-0.10473229471184
0.0717697988361251
-0.0410370992787805
0.0466201492140054
-0.00891930125488671
0.110265967066227
0.0864955107985716
-0.13901177528756
0.0977041542177404
-0.184920170422136
0.216134132106869
0.15558710069116
0.0103159841688892
-0.168600391811189
0.0866156420505747
0.14392597771378
-0.000704506975983194
0.230019882388899
-0.0130027498083436
0.0641288645476907
-0.00445174730349813
0.011209627904359
0.0816162200856706
-0.022229296814509
-0.212031487053919
-0.0188974528941453
-0.0052426940965859
-0.0146377770956569
0.10228918690488
0.0287864125543099
-0.0778478940456776
0.021515039186187
0.193577781035052
0.0890831065347271
0.0191564745230298
-0.0101586134645217
-0.0999276258683114
0.0138785968988439
0.0031028392631371
0.00662555249793114
0.0170303280530538
0.0369799002278787
0.032437739312718
0.103894969451758
0.0112277135726685
-0.0236763186996673
-0.0242512011592528
0.0752921879935527
-0.184527373695279
-0.23922558090619
0.0934545620393738
0.117176434924473
-0.207899763834291
0.146244413320678
0.17512204653708
0.0509502889392015
0.0977115698766147
0.0338016598488126
-0.21222910588273
0.144911406284792
0.0741314918930852
-0.0475313136590565
-0.111055292973519
0.0437275513742476
-0.000326864081575444
-0.138934130301641
-0.0136835963940868
0.140061547265543
-0.111091976079619
-0.0036227969090979
-0.0820090539194298
-0.0893379046771048
0.00344277955399625
0.0224977467743518
-0.0996315672716129
-0.234539347154702
-0.231051535064143
-0.240031636782616
-0.026598981108289
-0.0636500247782322
0.334077456674411
0.163878096335075
-0.0584657351324161
0.143495505514394
0.174340923872003
0.155860324345336
0.0677668627351342
-0.0464919696179432
0.0998150143239868
-0.0440230161249778
-0.000347525900622521
0.0852635253051458
0.00910888207675677
0.08938129999426
-0.0146869875847104
0.114751625603374
0.10990803080867
0.0842098359960496
0.027123623515361
0.00187258487621381
0.0121477235708501
0.0651200613941716
-0.0293464699469317
-0.0343092011157233
-0.0125203386006356
0.0580522837275864
0.0622264931919744
-0.00384217776871045
-0.0687306502279486
-0.0120793912249942
-0.0122243630934684
-0.00220429862272643
-0.024775272712722
-0.119048316996757
-0.004892109868031
0.0412122783175393
0.0110135811935577
-0.0227424700217817
-0.118721478080473
-0.17674421954613
0.0058507810286635
-0.0861203624156229
0.0030411057613557
-0.000275268103770282
0.0823416861034545
0.0928932986800287
-0.0170455711526088
-0.000228906197794696
-0.0231115838809683
-0.00312788936912094
-0.075586532742509
-0.0516481500797788
0.00958883169865865
-0.12904718220855
-0.165581335603376
0.0756460073157913
0.125596819677221
0.058905615102313
-0.000251853536401986
0.0777820623812822
0.0152922919115631
0.0537485676901037
0.0537786065958538
0.066684464986004
-0.00797832827135363
0.0799995293858659
0.00703231504388491
-0.0567377864855024
-0.0468030556459126
0.156611357315851
0.0200526702058273
0.00207224801963022
0.0217933588832742
-0.0198677302985559
0.00867264821498525
0.0364916334560735
0.0187314459621196
0.0101999663097803
-0.0335727448705954
-0.0325407471831176
0.0194394224182126
0.11950390863298
-0.00586519114391285
-0.00203787055901246
0.0246232420263441
0.0331636014358012
-0.00740333026567467
-0.00561488786890176
-0.0569524580130101
-0.0645436388015008
0.0184337808908255
0.0477373443564665
0.0362188610095255
0.00924470983276197
-0.0418859657635017
-0.00789122736146596
0.0494879601444184
-0.0614882861096693
-0.0100423321783079
-0.0492608713762447
0.0103421784400959
0.0603805908678922
0.0643075128256621
-0.0566950430574003
-0.0177182057876305
0.0291235146515394
-0.0372390228423938
-0.0553837697409099
0.063146776715923
0.00582937293564787
0.0460105332413529
0.10495669139316
0.0380657657194986
-0.0415894314903782
0.0349301864046496
-0.038462046044807
-0.0871466799982201
0.00733016568392941
-0.100837980434837
-0.0610256468570097
-0.209023269986163
-0.0982492545844322
0.134782571993751
-0.11167934976145
0.173910285725135
-0.0859410789319752
-0.138452190783768
-0.0953550076089912
0.0229556017172225
0.0319454612882348
-0.134941867646447
0.0457544586464409
0.0920689334968819
0.1156045062877
0.0649969816896203
-0.0132815120292823
-0.038018938906796
-0.0539996493345537
-0.00885532642030484
-0.0764785693336594
0.0792827847468297
0.144485935077731
-0.0128312607184066
-0.0394017974989976
0.087017910158805
0.0525087203479034
0.0454496658688512
-0.0112194685362748
0.033140204940363
0.0570436983601559
0.0182939470278577
0.0238941253655704
0.113455597955104
-0.0141940526940923
-0.0018074440619162
-0.040130125624181
0.0418753631656884
0.0176629751885473
0.0276406845277851
0.0335152704141616
0.030831743741384
0.0453079951398212
-0.0310445219762622
-0.0142956885079701
0.00795316355867254
0.00473875797153766
-0.0159171744790899
-0.174823003469089
0.1119281428359
0.00680523711798272
-0.151758593002738
-0.0887223595913866
0.0748050376251092
-0.121171633924799
-0.0182410503137647
0.0472080217750847
0.0366491216666145
0.065540697769403
0.128200667661368
-0.00699053221612039
0.0208625485408363
0.0119781349845902
-0.0275502805310802
0.00350184328294024
-0.0228713257282006
-0.0893364832946968
0.0000198553223086313
-0.00583713048959413
-0.0440200843579877
0.0401445225291627
0.0647364484177468
0.0450683631532739
-0.0598674470825577
-0.0226707165609956
-0.00958071108109776
-0.0253992816961692
-0.00992207524320084
-0.00397286190311871
0.037502403686267
-0.0136000008121052
-0.0945279647492284
-0.0948732488330663
-0.0361552845742365
0.0219371839620579
0.0167505851423792
0.0326263256124446
0.0382296162479715
-0.0426976811781426
-0.0115009252127099
0.0995935459116716
0.100137971511214
0.0857864449373254
0.0173816312167639
0.025494190538702
-0.0066688254887919
0.0413367527848188
0.0240268657747604
-0.0435189130442037
0.046780048232349
0.0401657102275186
-0.0213413185118117
0.0497736222823022
-0.0267536040426661
-0.0105648093080458
-0.00146625710143501
0.0331192782768198
0.0277551500326959
0.068129348065758
0.0199995874962246
-0.0388619924949376
-0.0137186282844892
-0.0366744454882371
0.0437120098770406
0.0471537705799498
-0.00520775228314771
-0.0321542962965002
-0.0883046480833355
0.0423800784558638
-0.0452144703168655
-0.0727442730619451
-0.0906972989054481
0.00885269738486717
0.0411002649755538
-0.159258340219171
0.0573247681331364
0.0184697273373576
-0.189676252492409
0.034714618951746
-0.138673034873358
-0.00720397552928002
-0.0952070374242337
-0.226445025044922
-0.214544989400949
-0.0693294279545874
-0.00876145471041707
-0.480314887191653
0.512197927777498
0.166151082879305
-0.053337878181015
-0.208830219718496
0.0195187973414139
-0.0634086981672127
-0.589036384083746
-1.82477403303735
0
0.67297876784567
0
-0.0101242682133714
0.595713205416748
0.120178249685547
-0.319667780674181
0.282192227143124
0.241980264410946
-0.0217846840465673
-0.0407420323495519
0.0894877925263457
0.08995809175215
-0.146229564444499
-0.0552350153868224
-0.105002587438235
-0.78691583728933
-0.645716946455593
0.106888715548145
-0.148207656732945
0.209580254123514
-0.18273016158719
0.711503554533136
0.522256912019299
0.12944522242497
-0.0465892237244277
0.161665402636398
0.0698180023076329
0.047174580109938
0.0537395882078309
-0.113972654564955
0.0706369979407541
0.107391804651089
0.140210037783578
0.0912702846146687
-0.00937414850645476
0.0416890567409752
-0.0345474825224296
-0.123069903358692
-0.0217425721314409
0.0261509359471321
0.0219371573291131
0.0789155208191105
0.0639448700139519
-0.0373161307237326
0.0410664782936865
-0.0564655981718928
0.0962435224156024
0.119693723098481
0.0854968771332146
0.067601013375567
0.0779630300528789
0.0742540145863564
0.00790830994403066
0.0154096357573777
-0.0130467674489917
0.00783136455305447
0.0784884261010066
0.0312302467700283
-0.00489315882289887
-0.00149662764808532
0.0154611648836214
-0.0568627502009301
0.0282976662364615
0.0767816307433763
-0.00622270276272669
-0.0698952153192416
-0.0439519470491059
0.0110145805190742
0.0759039068849664
-0.0164775744962369
0.021872282999446
0.0326310742076346
0.0783808883852646
0.0119245892487966
-0.0218908897858516
0.0105733999818592
0.024937952150984
0.0243337015558565
0.0210131682434561
-0.0290642312274884
0.0321972515381548
0.0285359132397078
-0.00514290447408363
-0.0146243450621168
0.0709103005554212
-0.0332308056306917
-0.00373353787103871
-0.00506513087106586
-0.0197736312830666
0.0345643883343719
-0.0221315871763735
0.00417929384597132
-0.0458007396302543
-0.0378804248599878
-0.0069910786105119
0.0941323648818017
0.027506591045
-0.0244589670167742
0.0171452189381763
-0.0474019659930497
-0.0106747923761848
-0.0589811057158413
-0.038242530981373
0.0358100055330867
0.0189835571216315
-0.00980984259525394
-0.0714911169896608
0.0156309968668156
-0.0513752532670792
-0.0273951690690407
-0.107627209019374
0.134239392046354
0.0350101893115242
-0.0312472104799468
0.0317875163053028
0.0232617854497762
0.0182812683106998
0.00914870723095226
0.0378655265579182
-0.0299975902780905
-0.0646769232235455
0.0340248657657899
0.0673320287106166
-0.0283385231173446
-0.0291634784863693
-0.0935722481215339
0.0388965639439474
0.041989149663567
0.051853401852781
-0.0288617816107836
0.022203649568315
0.0385554950576891
0.0411378969938753
-0.00375450160434729
0.0370819009894046
0.0118021938876764
-0.0112974933515641
0.000253705302202598
0.0156146035593335
0.0376404527971817
0.0196227420931911
-0.00456692904408658
-0.0378171958295681
-0.0484552489699954
0.053954926454052
0.0162997636007601
-0.00588731045244501
-0.0259441481845951
-0.026632755952217
-0.0530374841288098
-0.0603586252542388
-0.0704570230104278
0.109555316511236
0.00169424583391562
0.0677467137084179
0.00677951447779768
0.0520244236813536
-0.0046645742611879
-0.0247490557511901
-0.0176099683125848
-0.0499321360901687
-0.0440223912450243
-0.0254990267113596
-0.0688184920136935
-0.0523547206095153
