0.01
0.04960608609645133
-0.11842657878951023
0.003037632198710477
0.0032335560684149944
0.024506902727732982
0.0775289646269715
-0.04570905668134699
-0.16558365141379214
0.025224065924736236
0.04557707576746181
-0.018657361329393926
-0.08741016692730773
0.01535073974762323
-0.38546380938971303
0.2595273137857961
0.06172730123588731
-0.049816184987856685
-0.25479672558262817
-0.42823669058117053
0.09638398075915278
0.02255609258119895
-0.01870478018311862
-0.0186162940562372
-0.07839311473164999
-0.1226619610320895
-0.12665613734229414
-0.28456006816308066
-0.5390464357698802
-0.2810601237055631
0.2288448090038679
-0.3610936259026996
-0.2957951781141637
-0.22783924583159273
-0.15233113670922552
-0.2053589280090269
0.11054370696387514
0.23663993132946515
-0.12275977490092148
-0.2360104713791388
-0.19142553271588844
-0.19099610740467715
-0.008381214350819413
-0.10476334870749412
-0.2461046744529167
-0.28977041032305456
-0.13344430690149858
-0.2608191996249088
-0.364858027174854
-0.41749085488803295
-0.3845611240128044
-0.41259370235624104
0.4792430438063878
-0.2855951468936929
-0.23583749190409228
-0.24859913779993212
-0.027060726328733964
0.04732404283452389
-0.16071539696187503
0.00406127267633663
-0.3537432605445452
0.11283915850926432
-0.054665796452202715
-0.1365107644241523
-0.3433611327776448
0.1042049919308197
-0.1412236766970298
-0.17441118677923184
-0.14207678118285894
-0.3889727538851674
-0.2998804926948655
0.3162202088639689
0.4126577702533706
0.3391011298052236
0.4342126739460098
-0.5118574866682828
-0.4591600699202805
0.039685646123304524
0.05060734718115893
0.0834132054698966
-0.12239904210905972
0.04761381952957082
-0.42461857196387565
0.36801163514595137
-0.5231463762714517
-0.45088524397967644
-0.5163088524619864
0.07398675255229309
-0.15498986382525995
-0.029864635581843296
-0.30190894576631483
-0.1494418888050397
-0.041120233822149674
-0.27792464946739764
-0.08479824994265267
0.021451107820116055
0.12397762285974695
-0.08682785350079167
-0.05620128317281147
-0.25634038593500597
-0.49012300440983625
0.2613546874432328
-0.04590698976967398
-0.1448264286776037
0.06515557712371675
-0.045351101694300094
-0.2968862987254942
-0.4447403006607158
-0.24316164357834807
-0.044573930998246775
-0.2845950278668579
-0.1889655098343441
-0.37171094309248315
-0.7764036358891655
0.17283548000357912
-0.07162622442793269
-0.08010001605040867
-0.18483191661528814
0.05442580607933761
0.10707094643679121
0.012420824372765954
-0.27017593094994574
-0.23166085764706856
0.17239536599294084
-0.14486984786838836
-0.25959016643615074
-0.3669453684296976
0.10132101071061012
-0.06416999521098922
-0.3272780197911127
0.05287275045323611
0.28728809140295686
-0.3410413862011043
0.0633906181897878
-0.41809314510369133
-0.14605848978712715
-0.1244055789782614
-0.2036998034463032
-0.3905706183554566
-0.41190990418490403
-0.41563489074242466
-0.7693221328780225
-1.353568718579607
-1.2231881461117156
2.346527416210025
2.563411641669039
1.0728251749587145
1.6151995674668211
-0.030635876855829247
-0.15574798827339054
0.05125866350756103
-0.0955872728460688
-0.06369912454415191
0.08669601547501402
-0.17653165655659642
-0.08430849833293465
-0.18739067877232865
-0.3595923261670064
-0.799968361684803
-0.8346165553777429
-0.5370460366874866
-0.8161101077925694
-0.23194651742832906
-0.10973961034032322
-0.15928378477285518
-0.024805752269871473
