High_trend
68.3422231165415
68.364356610536
68.3864904614509
68.4086246579852
68.4307591888326
68.4528940426815
68.4750292082151
68.4971646741115
68.5193004290433
68.5414364616781
68.5635727606783
68.5857093147009
68.607846112398
68.6299831424164
68.6521203933979
68.6742578539789
68.6963955127909
68.7185333584604
68.7406713796085
68.7628095648515
68.7849479028005
68.8070863820616
68.829224991236
68.8513637189195
68.8735025537034
68.8956414841737
68.9177804989113
68.9399195864926
68.9620587354887
68.9841979344657
69.0063371719851
69.0284764366033
69.0506157168718
69.0727550013372
69.0948942785414
69.1170335370212
69.1391727653089
69.1613119519316
69.1834510854119
69.2055901542674
69.227729147011
69.2498680521508
69.2720068581903
69.2941455536279
69.3162841269578
69.338422566669
69.3605608612461
69.3826989991688
69.4048369689123
69.426974758947
69.449112357739
69.4712497537492
69.4933869354343
69.5155238912464
69.5376606096328
69.5597970790364
69.5819332878954
69.6040692246435
69.6262048777099
69.6483402355194
69.670475286492
69.6926100190435
69.714744421585
69.7368784825232
69.7590121902605
69.7811455331947
69.8032784997193
69.8254110782231
69.8475432570909
69.8696750247029
69.891806369435
69.9139372796586
69.936067743741
69.9581977500449
69.980327286929
70.0024563427475
70.0245849058503
70.0467129645832
70.0688405072874
70.0909675223003
70.1130939979548
70.1352199225796
70.1573452844993
70.1794700720342
70.2015942735004
70.2237178772101
70.245840871471
70.2679632445869
70.2900849848575
70.3122060805782
70.3343265200404
70.3564462915315
70.3785653833348
70.4006837837295
70.4228014809908
70.4449184633899
70.4670347191938
70.4891502366659
70.5112650040652
70.533379009647
70.5554922416626
70.5776046883593
70.5997163379805
70.6218271787656
70.6439371989503
70.6660463867662
70.6881547304413
70.7102622181994
70.7323688382607
70.7544745788416
70.7765794281544
70.798683374408
70.8207864058071
70.842888510553
70.8649896768429
70.8870898928706
70.9091891468258
70.9312874268948
70.9533847212601
70.9754810181003
70.9975763055906
71.0196705719025
71.0417638052037
71.0638559936583
71.0859471254269
71.1080371886663
71.13012617153
71.1522140621676
71.1743008487254
71.1963865193459
71.2184710621682
71.2405544653279
71.262636716957
71.2847178051841
71.3067977181342
71.3288764439289
71.3509539706863
71.3730302865212
71.3951053795448
71.4171792378649
71.439251849586
71.4613232028092
71.4833932856321
71.505462086149
71.527529592451
71.5495957926256
71.5716606747573
71.593724226927
71.6157864372124
71.637847293688
71.659906784425
71.6819648974914
71.7040216209518
71.7260769428677
71.7481308512974
71.770183334296
71.7922343799154
71.8142839762042
71.8363321112082
71.8583787729697
71.880423949528
71.9024676289194
71.9245097991769
71.9465504483307
71.9685895644075
71.9906271354313
72.0126631494231
72.0346975944005
72.0567304583784
72.0787617293686
72.10079139538
72.1228194444183
72.1448458644865
72.1668706435846
72.1888937697094
72.2109152308551
72.2329350150129
72.2549531101711
72.2769695043151
72.2989841854274
72.3209971414878
72.3430083604731
72.3650178303574
72.387025539112
72.4090314747051
72.4310356251026
72.4530379782674
72.4750385221595
72.4970372447363
72.5190341339526
72.5410291777604
72.5630223641088
72.5850136809446
72.6070031162115
72.6289906578509
72.6509762938014
72.672960011999
72.694941800377
72.7169216468662
72.7388995393949
72.7608754658886
72.7828494142704
72.8048213724608
72.8267913283777
72.8487592699367
72.8707251850507
72.8926890616302
72.9146508875831
72.9366106508149
72.9585683392288
72.9805239407253
73.0024774432028
73.024428834557
73.0463781026813
73.0683252354668
73.0902702208021
73.1122130465735
73.1341537006651
73.1560921709584
73.1780284453329
73.1999625116656
73.2218943578311
73.2438239717021
73.2657513411488
73.2876764540391
73.3095992982388
73.3315198616115
73.3534381320185
73.3753540973189
73.3972677453699
73.4191790640261
73.4410880411403
73.4629946645631
73.4848989221428
73.5068008017258
73.5287002911563
73.5505973782766
73.5724920509266
73.5943842969445
73.6162741041663
73.6381614604259
73.6600463535554
73.6819287713847
73.7038087017419
73.725686132453
73.7475610513421
73.7694334462313
73.7913033049409
73.8131706152893
73.8350353650927
73.8568975421659
73.8787571343213
73.90061412937
73.9224685151207
73.9443202793808
73.9661694099554
73.9880158946482
74.0098597212608
74.0317008775933
74.0535393514438
74.0753751306089
74.0972082028832
74.1190385560597
74.1408661779299
74.1626910562832
74.1845131789077
74.2063325335896
74.2281491081136
74.2499628902627
74.2717738678181
74.2935820285598
74.3153873602659
74.3371898507129
74.358989487676
74.3807862589285
74.4025801522425
74.4243711553883
74.4461592561348
74.4679444422495
74.4897267014983
74.5115060216456
74.5332823904544
74.5550557956864
74.5768262251015
74.5985936664586
74.620358107515
74.6421195360265
74.6638779397477
74.6856333064319
74.7073856238309
74.7291348796952
74.7508810617739
74.7726241578151
74.7943641555652
74.8161010427698
74.8378348071727
74.8595654365169
74.8812929185438
74.903017240994
74.9247383916065
74.9464563581193
74.9681711282692
74.9898826897919
75.0115910304217
75.033296137892
75.054997999935
75.0766966042819
75.0983919386625
75.1200839908059
75.1417727484398
75.1634581992911
75.1851403310855
75.2068191315477
75.2284945884014
75.2501666893694
75.2718354221733
75.293500774534
75.3151627341711
75.3368212888036
75.3584764261493
75.3801281339253
75.4017763998475
75.4234212116314
75.4450625569911
75.4667004236401
75.4883347992911
75.5099656716557
75.5315930284451
75.5532168573693
75.5748371461376
75.5964538824588
75.6180670540405
75.6396766485899
75.6612826538133
75.6828850574162
75.7044838471036
75.7260790105796
75.7476705355478
75.769258409711
75.7908426207714
75.8124231564306
75.8340000043894
75.8555731523481
75.8771425880065
75.8987082990638
75.9202702732183
75.9418284981681
75.9633829616107
75.984933651243
76.0064805547613
76.0280236598615
76.0495629542391
76.071098425589
76.0926300616056
76.1141578499829
76.1356817784146
76.1572018345937
76.1787180062131
76.2002302809651
76.2217386465417
76.2432430906345
76.2647436009347
76.2862401651333
76.3077327709209
76.3292214059878
76.3507060580239
76.372186714719
76.3936633637626
76.4151359928437
76.4366045896514
76.4580691418744
76.4795296372012
76.5009860633201
76.5224384079192
76.5438866586864
76.5653308033096
76.5867708294764
76.6082067248743
76.6296384771907
76.6510660741129
76.6724895033282
76.6939087525236
76.7153238093861
76.7367346616029
76.7581412968609
76.7795437028471
76.8009418672484
76.8223357777518
76.8437254220443
76.8651107878129
76.8864918627447
76.9078686345268
76.9292410908464
76.9506092193908
76.9719730078474
76.9933324439038
77.0146875152476
77.0360382095665
77.0573845145486
77.0787264178819
77.1000639072549
77.1213969703559
77.1427255948738
77.1640497684974
77.185369478916
77.2066847138191
77.2279954608963
77.2493017078377
77.2706034423336
77.2919006520746
77.3131933247516
77.3344814480559
77.3557650096791
77.3770439973133
77.3983183986508
77.4195882013844
77.4408533932072
77.4621139618129
77.4833698948955
77.5046211801495
77.5258678052697
77.5471097579518
77.5683470258914
77.5895795967852
77.6108074583299
77.6320305982231
77.6532490041628
77.6744626638475
77.6956715649764
77.7168756952492
77.7380750423663
77.7592695940285
77.7804593379375
77.8016442617955
77.8228243533054
77.8439996001706
77.8651699900954
77.8863355107848
77.9074961499443
77.9286518952804
77.9498027345
77.9709486553111
77.9920896454223
78.013225692543
78.0343567843833
78.0554829086543
78.0766040530677
78.0977202053363
78.1188313531734
78.1399374842936
78.1610385864119
78.1821346472447
78.2032256545087
78.2243115959222
78.2453924592039
78.2664682320736
78.2875389022521
78.3086044574613
78.3296648854238
78.3507201738634
78.3717703105049
78.392815283074
78.4138550792977
78.4348896869037
78.4559190936211
78.4769432871799
78.4979622553112
78.5189759857473
78.5399844662215
78.5609876844685
78.5819856282238
78.6029782852243
78.623965643208
78.6449476899141
78.6659244130831
78.6868958004565
78.7078618397773
78.7288225187896
78.7497778252387
78.7707277468714
78.7916722714355
78.8126113866804
78.8335450803566
78.8544733402161
78.875396154012
78.896313509499
78.9172253944331
78.9381317965717
78.9590327036735
78.9799281034988
79.000817983809
79.0217023323675
79.0425811369385
79.0634543852881
79.0843220651839
79.1051841643947
79.1260406706911
79.1468915718449
79.16773685563
79.1885765098211
79.2094105221952
79.2302388805304
79.2510615726064
79.2718785862049
79.2926899091089
79.313495529103
79.3342954339736
79.3550896115088
79.3758780494982
79.3966607357332
79.4174376580069
79.4382088041141
79.4589741618514
79.479733719017
79.500487463411
79.5212353828352
79.5419774650933
79.5627136979905
79.5834440693342
79.6041685669334
79.624887178599
79.6455998921438
79.6663066953823
79.687007576131
79.7077025222085
79.7283915214349
79.7490745616326
79.7697516306257
79.7904227162403
79.8110878063045
79.8317468886485
79.8523999511043
79.8730469815059
79.8936879676896
79.9143228974933
79.9349517587574
79.955574539324
79.9761912270376
79.9968018097444
80.0174062752931
80.0380046115343
80.0585968063207
80.0791828475073
80.0997627229512
80.1203364205117
80.1409039280501
80.1614652334301
80.1820203245176
80.2025691891807
80.2231118152897
80.2436481907172
80.264178303338
80.2847021410293
80.3052196916706
80.3257309431436
80.3462358833323
80.3667345001233
80.3872267814052
80.4077127150692
80.4281922890089
80.4486654911201
80.4691323093011
80.4895927314528
80.5100467454783
80.5304943392832
80.5509355007756
80.5713702178661
80.5917984784678
80.6122202704962
80.6326355818693
80.653044400508
80.6734467143352
80.6938425112767
80.7142317792609
80.7346145062186
80.7549906800833
80.775360288791
80.7957233202807
80.8160797624935
80.8364296033736
80.8567728308677
80.8771094329251
80.8974393974979
80.917762712541
80.9380793660119
80.9583893458707
80.9786926400806
80.9989892366074
81.0192791234195
81.0395622884884
81.0598387197882
81.0801084052959
81.1003713329914
81.1206274908573
81.1408768668791
81.1611194490454
81.1813552253473
81.2015841837792
81.2218063123381
81.2420215990241
81.2622300318403
81.2824315987926
81.3026262878899
81.3228140871442
81.3429949845705
81.3631689681866
81.3833360260137
81.4034961460756
81.4236493163995
81.4437955250155
81.463934759957
81.4840670092601
81.5041922609644
81.5243105031125
81.54442172375
81.5645259109259
81.5846230526921
81.6047131371039
81.6247961522197
81.6448720861012
81.6649409268131
81.6850026624235
81.7050572810039
81.7251047706287
81.7451451193759
81.7651783153265
81.7852043465652
81.8052232011796
81.825234867261
81.8452393329037
81.8652365862056
81.8852266152679
81.9052094081951
81.9251849530954
81.9451532380801
81.965114251264
81.9850679807654
82.0050144147061
82.0249535412113
82.0448853484096
82.0648098244333
82.084726957418
82.1046367355031
82.1245391468312
82.1444341795488
82.1643218218056
82.1842020617553
82.2040748875547
82.2239402873647
82.2437982493496
82.2636487616771
82.2834918125191
82.3033273900507
82.3231554824508
82.3429760779021
82.3627891645909
82.3825947307072
82.4023927644449
82.4221832540015
82.4419661875781
82.4617415533801
82.481509339616
82.5012695344988
82.5210221262447
82.5407671030741
82.5605044532111
82.5802341648838
82.5999562263241
82.6196706257676
82.639377351454
82.6590763916269
82.6787677345339
82.6984513684262
82.7181272815594
82.7377954621928
82.7574558985898
82.7771085790176
82.7967534917476
82.8163906250551
82.8360199672197
82.8556415065246
82.8752552312576
82.89486112971
82.9144591901778
82.9340494009605
82.9536317503622
82.9732062266909
82.9927728182588
83.0123315133822
83.0318823003818
83.0514251675821
83.0709601033121
83.090487095905
83.1100061336982
83.1295172050332
83.1490202982558
83.1685154017164
83.1880025037692
83.207481592773
83.2269526570909
83.2464156850902
83.2658706651426
83.2853175856241
83.3047564349153
83.3241872014009
83.3436098734701
83.3630244395165
83.3824308879382
83.4018292071376
83.4212193855217
83.4406014115018
83.4599752734939
83.4793409599183
83.4986984591998
83.5180477597678
83.5373888500563
83.5567217185037
83.5760463535531
83.595362743652
83.6146708772527
83.6339707428119
83.6532623287911
83.6725456236563
83.6918206158781
83.711087293932
83.7303456462979
83.7495956614606
83.7688373279094
83.7880706341384
83.8072955686466
83.8265121199374
83.8457202765192
83.8649200269051
83.884111359613
83.9032942631656
83.9224687260904
83.9416347369196
83.9607922841904
83.9799413564449
83.9990819422299
84.0182140300971
84.0373376086032
84.0564526663097
84.075559191783
84.0946571735947
84.113746600321
84.1328274605432
84.1518997428476
84.1709634358256
84.1900185280732
84.2090650081919
84.228102864788
84.2471320864728
84.2661526618628
84.2851645795794
84.3041678282492
84.323162396504
84.3421482729804
84.3611254463205
84.3800939051712
84.3990536381848
84.4180046340187
84.4369468813355
84.4558803688028
84.4748050850937
84.4937210188864
84.5126281588643
84.5315264937161
84.5504160121357
84.5692967028224
84.5881685544807
84.6070315558203
84.6258856955565
84.6447309624098
84.6635673451059
84.6823948323761
84.7012134129568
84.7200230755902
84.7388238090235
84.7576156020095
84.7763984433064
84.7951723216778
84.8139372258929
84.8326931447263
84.8514400669579
84.8701779813735
84.888906876764
84.907626741926
84.9263375656618
84.9450393367789
84.9637320440908
84.9824156764162
85.0010902225795
85.0197556714109
85.038412011746
85.0570592324261
85.0756973222982
85.094326270215
85.1129460650348
85.1315566956215
85.1501581508449
85.1687504195804
85.1873334907092
85.2059073531182
85.2244719957001
85.2430274073533
85.2615735769821
85.2801104934966
85.2986381458125
85.3171565228516
85.3356656135415
85.3541654068155
85.3726558916129
85.3911370568788
85.4096088915644
85.4280713846265
85.4465245250281
85.4649683017381
85.4834027037311
85.501827719988
85.5202433394956
85.5386495512465
85.5570463442395
85.5754337074794
85.593811629977
85.6121801007491
85.6305391088188
85.6488886432149
85.6672286929727
85.6855592471333
85.703880294744
85.7221918248583
85.7404938265359
85.7587862888425
85.77706920085
85.7953425516365
85.8136063302866
85.8318605258906
85.8501051275454
85.868340124354
85.8865655054257
85.9047812598761
85.922987376827
85.9411838454066
85.9593706547494
85.9775477939962
85.995715252294
86.0138730187963
86.0320210826632
86.0501594330607
86.0682880591615
86.0864069501447
86.1045160951957
86.1226154835066
86.1407051042755
86.1587849467074
86.1768550000135
86.1949152534117
86.2129656961263
86.231006317388
86.2490371064344
86.2670580525092
86.285069144863
86.3030703727528
86.3210617254422
86.3390431922016
86.3570147623076
86.374976425044
86.3929281697007
86.4108699855746
86.4288018619692
86.4467237881946
86.4646357535676
86.4825377474119
86.5004297590578
86.5183117778421
86.5361837931089
86.5540457942086
86.5718977704986
86.5897397113431
86.6075716061129
86.6253934441858
86.6432052149466
86.6610069077866
86.6787985121042
86.6965800173045
86.7143514127998
86.7321126880091
86.7498638323581
86.7676048352799
86.7853356862143
86.803056374608
86.8207668899148
86.8384672215954
86.8561573591176
86.8738372919561
86.8915070095929
86.9091665015166
86.9268157572233
86.9444547662158
86.9620835180043
86.979702002106
86.997310208045
87.0149081253529
87.0324957435681
87.0500730522363
87.0676400409105
87.0851966991507
87.1027430165242
87.1202789826054
87.137804586976
87.1553198192249
87.1728246689483
87.1903191257497
87.2078031792397
87.2252768190365
87.2427400347653
87.2601928160588
87.277635152557
87.2950670339072
87.312488449764
87.3298993897896
87.3472998436535
87.3646898010324
87.3820692516107
87.3994381850801
87.4167965911398
87.4341444594963
87.4514817798638
87.4688085419638
87.4861247355254
87.5034303502853
87.5207253759875
87.5380098023837
87.5552836192331
87.5725468163025
87.5897993833663
87.6070413102065
87.6242725866126
87.6414932023818
87.6587031473191
87.6759024112368
87.6930909839552
87.710268855302
87.7274360151129
87.7445924532311
87.7617381595075
87.7788731238008
87.7959973359776
87.8131107859119
87.8302134634859
87.8473053585892
87.8643864611195
87.8814567609821
87.8985162480903
87.9155649123653
87.9326027437358
87.9496297321388
87.9666458675188
87.9836511398287
88.0006455390287
88.0176290550875
88.0346016779813
88.0515633976945
88.0685142042195
88.0854540875564
88.1023830377137
88.1193010447076
88.1362080985625
88.1531041893106
88.1699893069925
88.1868634416566
88.2037265833595
88.2205787221658
88.2374198481484
88.254249951388
88.2710690219738
88.2878770500029
88.3046740255806
88.3214599388204
88.3382347798442
88.3549985387816
88.371751205771
88.3884927709587
88.4052232244992
88.4219425565554
88.4386507572985
88.4553478169079
88.4720337255713
88.4887084734847
88.5053720508526
88.5220244478876
88.5386656548108
88.5552956618516
88.571914459248
88.588522037246
88.6051183861003
88.621703496074
88.6382773574386
88.654839960474
88.6713912954686
88.6879313527193
88.7044601225316
88.7209775952193
88.7374837611048
88.7539786105191
88.7704621338017
88.7869343213007
88.8033951633727
88.8198446503829
88.8362827727052
88.852709520722
88.8691248848245
88.8855288554123
88.9019214228939
88.9183025776863
88.9346723102153
88.9510306109154
88.9673774702296
88.98371287861
89.0000368265172
89.0163493044206
89.0326503027982
89.0489398121372
89.0652178229332
89.0814843256909
89.0977393109235
89.1139827691534
89.1302146909116
89.1464350667381
89.1626438871816
89.1788411428
89.1950268241598
89.2112009218366
89.227363426415
89.2435143284882
89.2596536186589
89.2757812875382
89.2918973257466
89.3080017239135
89.3240944726772
89.3401755626853
89.3562449845941
89.3723027290692
89.3883487867852
89.4043831484258
89.4204058046838
89.4364167462611
89.4524159638688
89.468403448227
89.484379190065
89.5003431801215
89.516295409144
89.5322358678895
89.548164547124
89.564081437623
89.5799865301709
89.5958798155616
89.6117612845982
89.6276309280931
89.6434887368679
89.6593347017535
89.6751688135904
89.690991063228
89.7068014415255
89.7225999393511
89.7383865475826
89.7541612571071
89.769924058821
89.7856749436304
89.8014139024506
89.8171409262065
89.8328560058322
89.8485591322715
89.8642502964778
89.8799294894137
89.8955967020514
89.9112519253729
89.9268951503693
89.9425263680416
89.9581455694002
89.9737527454653
89.9893478872663
90.0049309858426
90.020502032243
90.036061017526
90.0516079327599
90.0671427690225
90.0826655174012
90.0981761689932
90.1136747149056
90.1291611462549
90.1446354541676
90.1600976297797
90.1755476642371
90.1909855486956
90.2064112743205
90.2218248322872
90.2372262137807
90.2526154099959
90.2679924121376
90.2833572114205
90.298709799069
90.3140501663176
90.3293783044104
90.3446942046018
90.3599978581557
90.3752892563465
90.390568390458
90.4058352517842
90.4210898316292
90.436332121307
90.4515621121415
